id,title,author,rating,tags,volume,image,link
1507,"Polskie agencje prasowe w rozwoju historycznym. Kontekst polityczny, ewolucja modelu oraz technik przekazu informacji",Renata Piasecka–strzelec,0,"['Иностранные языки', 'Культурология', 'Наука и технологии', 'Научно-популярная литература', 'Языкознание', 'История зарубежных стран', 'Культурные традиции', 'Лингвистика', 'Словарный запас']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/61802420-renata-piasecka-strz-polskie-agencje-prasowe-w-rozwoju-historyczn-61802420.jpg,https://www.litres.ru/renata-piasecka-strz/polskie-agencje-prasowe-w-rozwoju-historyczn-61802420/
1508,Zaangażowanie,Ewa Jarosz-Sienkiewicz,0,"['Культурология', 'Литературоведение', 'Наука и технологии', 'Научно-популярная литература', 'Национальная политика', 'Политология', 'Языкознание', 'Биографии поэтов', 'Геополитика', 'История зарубежных стран', 'История литературы', 'Культурные традиции']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/61801930-ewa-jarosz-sienkiewicz-zaangazowanie-61801930.jpg,https://www.litres.ru/ewa-jarosz-sienkiewicz/zaangazowanie-61801930/
1509,Księga Scrum. Sprawdzone wzorce,James O. Coplien,0,"['IT-менеджмент', 'Информатика и вычислительная техника', 'Информационные системы', 'Информационные технологии (IT)']",,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/61801575-j-j-sutherland-ksiega-scrum-sprawdzone-wzorce.jpg,https://www.litres.ru/j-j-sutherland/ksiega-scrum-sprawdzone-wzorce/
1510,Nie tylko o fotografii,Jerzy Olek,0,"['Биографии и мемуары', 'Документальная литература', 'Зарубежная публицистика', 'Искусствоведение', 'История искусства', 'Культурология', 'Наука и технологии', 'Научно-популярная литература', 'Публицистика', 'История зарубежных стран', 'Культурные традиции', 'Факты биографии', 'Эссе']",,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/61801225-jerzy-olek-nie-tylko-o-fotografii-61801225.jpg,https://www.litres.ru/jerzy-olek/nie-tylko-o-fotografii-61801225/
1511,Как взять судьбу в свои руки и найти мужчину Вашей мечты,Любовь Козырькова,4.9,"['Мотивация', 'О психологии популярно', 'Основы психологии', 'Как выдать замуж', 'Психология личности', 'Романтическая любовь', 'Самиздат', 'Самореализация']",23,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/61793727-anna-kotskaya-kak-vzyat-sudbu-v-svoi-ruki-i-nayti-muzhchinu-vashey-mechty.jpg,https://www.litres.ru/anna-kotskaya/kak-vzyat-sudbu-v-svoi-ruki-i-nayti-muzhchinu-vashey-mechty/
1512,Продажи на лайте,Анна Игоревна Немчинова,0,"['Личная эффективность', 'Переговоры', 'Работа с клиентами', 'Активные продажи', 'Бизнес-консалтинг', 'Самиздат', 'Стратегии продаж', 'Успешные продажи']",130,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/61777698-anna-igorevna-nemchinova-prodazhi-na-layte.jpg,https://www.litres.ru/anna-igorevna-nemchinova/prodazhi-na-layte/
1513,Путь воина,Гэри Рич,3.7,"['Мотивация', 'Просто о бизнесе', 'Саморазвитие / личностный рост', 'Как стать богатым', 'Новые достижения', 'Самиздат', 'Сетевой маркетинг', 'Увеличение объема продаж']",110,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/61762352-geri-rich-25627477-put-voina.jpg,https://www.litres.ru/geri-rich-25627477/put-voina/
1514,Как Иван-дурак на рынок ходил,Сергей Ситарис,4.7,"['Трейдинг', 'Ценные бумаги / инвестиции', 'Юмор и сатира', 'Инвестиции и инвестирование', 'Самиздат', 'Стратегии инвестирования', 'Финансовые инвестиции', 'Юмор']",13,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_330/61655953-sergey-sitaris-kak-ivan-durak-na-rynok-hodil.jpg,https://www.litres.ru/sergey-sitaris/kak-ivan-durak-na-rynok-hodil/
1515,Средство от бедности для новых русских,Вячеслав Алексеевич Гусев,5.0,"['Коучинг', 'Общая экономическая теория', 'Психологическая консультация', 'Богатство', 'Деньги', 'Как стать богатым', 'Самиздат', 'Экономическая жизнь']",29,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/61395956-vyacheslav-alekseevich-gusev-sredstvo-ot-bednosti-dlya-novyh-russkih.jpg,https://www.litres.ru/vyacheslav-alekseevich-gusev/sredstvo-ot-bednosti-dlya-novyh-russkih/
1516,"Взлом лица. Физиогномика в историях: деньги, секс и политика",Артем Павлов,4.2,"['Личная эффективность', 'О психологии популярно', 'Практическая психология', 'Социальная психология', 'Поведенческая психология', 'Психология общения', 'Типы личности', 'Только на ЛитРес', 'Физиогномика', 'Черты характера', 'Язык тела']",250,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/61301978-artem-pavlov-2551810-vzlom-lica-fiziognomika-v-istoriyah-dengi-seks-i-poli.jpg,https://www.litres.ru/artem-pavlov-2551810/vzlom-lica-fiziognomika-v-istoriyah-dengi-seks-i-poli/
1517,"Этика без дураков. Циничные наблюдения, страшные теории и эффективные практики",Александр Силаев,4.9,"['Книги по философии', 'Личная эффективность', 'Саморазвитие / личностный рост', 'Этика', 'Мировоззрение', 'Мораль', 'Нравственный выбор', 'Практическая философия', 'Просто о сложном', 'Самопознание', 'Только на ЛитРес', 'Этическая философия']",220,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/61301397-aleksandr-silaev-etika-bez-durakov-cinichnye-nabludeniya-strashnye-teorii.jpg,https://www.litres.ru/aleksandr-silaev/etika-bez-durakov-cinichnye-nabludeniya-strashnye-teorii/
1518,Odlotowe pomysły,Safi Bahcall,5.0,"['Инновации в бизнесе', 'Креатив / идеи', 'Эффективность бизнеса', 'Развитие бизнеса', 'Успешный бизнес', 'Финансовая грамотность']",,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/61234100-safi-bahcall-odlotowe-pomysly.jpg,https://www.litres.ru/safi-bahcall/odlotowe-pomysly/
1519,Tajemnice Sand Hill Road,Scott Kupor,5.0,"['Бизнес-стратегии', 'Истории успеха', 'Привлечение инвестиций', 'Эффективность бизнеса', 'Развитие бизнеса', 'Успешный бизнес', 'Финансовая грамотность']",,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/61233995-scott-kupor-tajemnice-sand-hill-road.jpg,https://www.litres.ru/scott-kupor/tajemnice-sand-hill-road/
1520,"Dziewczyno, przestań ciągle przepraszać!",Rachel Hollis,0,"['Психология', 'Публицистика', 'Позитивная психология']",,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/61233335-rachel-hollis-dziewczyno-przestan-ciagle-przepraszac.jpg,https://www.litres.ru/rachel-hollis/dziewczyno-przestan-ciagle-przepraszac/
1521,"Маркетинг как сериал. Истории, которых ждут",Ия Имшинецкая,3.0,"['Креатив / идеи', 'Привлечение клиентов', 'Просто о бизнесе', 'Стратегия маркетинга', 'Управление маркетингом', 'Эффективность бизнеса', 'Бизнес-инструменты', 'Маркетинговые стратегии', 'Продвижение бизнеса']",240,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/61224922-iya-imshineckaya-marketing-kak-serial-istorii-kotoryh-zhdut.jpg,https://www.litres.ru/iya-imshineckaya/marketing-kak-serial-istorii-kotoryh-zhdut/
1522,Туризм: перезагрузка. Как привлекать иностранных туристов в Россию,Юлия Мохова,5.0,"['Отраслевые издания', 'Привлечение клиентов', 'Просто о бизнесе', 'Российская практика', 'Эффективность бизнеса', 'Бизнес-инструменты', 'Продвижение бизнеса', 'Развитие бизнеса', 'Туристический бизнес', 'Туристская индустрия']",260,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/61224737-uliya-mohova-turizm-perezagruzka-kak-privlekat-inostrannyh-turistov-v-ross.jpg,https://www.litres.ru/uliya-mohova/turizm-perezagruzka-kak-privlekat-inostrannyh-turistov-v-ross/
1523,Почему лучше покупать именно у вас? Как разработать стратегическое уникальное торговое предложение,Алексей Обжерин,4.5,"['Просто о бизнесе', 'Российская практика', 'Стратегия маркетинга', 'Управление продажами', 'Эффективность бизнеса', 'Конкурентные преимущества', 'Конкурентоспособность', 'Конкурентоспособность бизнеса', 'Маркетинговые стратегии', 'Менеджеру по продажам', 'Стратегии продаж', 'Увеличение объема продаж', 'Успешные продажи', 'Успешный бизнес']",220,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/61224492-aleksey-obzherin-pochemu-luchshe-pokupat-imenno-u-vas-kak-razrabotat-strat.jpg,https://www.litres.ru/aleksey-obzherin/pochemu-luchshe-pokupat-imenno-u-vas-kak-razrabotat-strat/
1524,"Культ продаж. Как выстроить отношения с клиентом, заработать денег и не сгореть на работе",Николай Куценко,3.4,"['Переговоры', 'Просто о бизнесе', 'Советы от гуру', 'Управление продажами', 'Эффективная презентация', 'Эффективность бизнеса', 'Бизнес-инструменты', 'Личный опыт', 'Межличностные коммуникации', 'Менеджеру по продажам', 'Психология общения', 'Собеседование', 'Советы профессионалов', 'Успешные продажи', 'Успешный бизнес']",150,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/61224007-nikolay-kucenko-kult-prodazh-kak-vystroit-otnosheniya-s-klientom-zarabotat.jpg,https://www.litres.ru/nikolay-kucenko/kult-prodazh-kak-vystroit-otnosheniya-s-klientom-zarabotat/
1525,Криптовалюта и сетевой бизнес: как заработать первый миллион,Руслан Игоревич Захаркин,5.0,"['Интернет-бизнес', 'Трейдинг', 'Ценные бумаги / инвестиции', 'Биткоин', 'Инвестиции и инвестирование', 'Криптовалюта', 'Самиздат', 'Сетевой маркетинг']",180,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/61222228-ruslan-igorevich-zah-kriptovaluta-i-setevoy-biznes-kak-zarabotat-pervyy-mi.jpg,https://www.litres.ru/ruslan-igorevich-zah/kriptovaluta-i-setevoy-biznes-kak-zarabotat-pervyy-mi/
1526,Инста-грамотные тексты. Пиши с душой – продавай с умом,Дмитрий Кот,4.7,"['Интернет-маркетинг', 'Привлечение клиентов', 'Бизнес в Интернете', 'Инстаграм / instagram', 'Привлечение покупателей', 'Продвижение бизнеса', 'Реклама в Интернете', 'Рекламные тексты', 'Социальные сети', 'Увеличение объема продаж', 'Эффективное продвижение']",140,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/61209842-dmitriy-kot-insta-gramotnye-teksty-pishi-s-dushoy-prodavay-s-umom.jpg,https://www.litres.ru/dmitriy-kot/insta-gramotnye-teksty-pishi-s-dushoy-prodavay-s-umom/
1527,Мне не нравится,Маргарита Ледовая,0,['Психология'],140,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/61199348-margarita-ledovaya-mne-ne-nravitsya.jpg,https://www.litres.ru/margarita-ledovaya/mne-ne-nravitsya/
1528,Algorytmiczny lider,Mike Walsh,5.0,"['Бизнес-стратегии', 'Личная эффективность', 'Эффективность бизнеса', 'Искусственный интеллект', 'Развитие бизнеса', 'Успешный бизнес']",,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/61198790-mike-walsh-25421070-algorytmiczny-lider.jpg,https://www.litres.ru/mike-walsh-25421070/algorytmiczny-lider/
